model,train_dataset,layer_type,layer,num_samples,eval_dataset,split_seed,train_size,test_size,train_hall,train_not_hall,test_hall,test_not_hall,fit_time_s,model_params,precision,recall,accuracy,f1,auroc,total_runtime_s,num_splits,created_at_utc
Qwen2.5-7B,belief_bank_constraints,attn,14,25686,belief_bank_facts,104,14026,27416,7013,7013,3556,23860,25.4761,3585,0.29928934010152286,0.4145106861642295,0.7981835424569594,0.3476005188067445,0.7663178746097643,19876.116,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,14,25686,belief_bank_facts,123,14026,27416,7013,7013,3556,23860,25.2639,3585,0.17591109331197438,0.4940944881889764,0.634155237817333,0.25945067926757237,0.6332027342192034,19903.618,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,14,25686,belief_bank_facts,420,14026,27416,7013,7013,3556,23860,21.9432,3585,0.20599441198882398,0.4561304836895388,0.7014152319813248,0.28381452318460193,0.6847316130747697,19927.768,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,14,25686,belief_bank_facts,511,14026,27416,7013,7013,3556,23860,21.8338,3585,0.4305893813930833,0.24859392575928008,0.8598993288590604,0.3152077019076484,0.8121419401891611,19951.804,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,14,25686,belief_bank_facts,mean,0,0,0,0,0,0,24.0111,3585.0,0.2621807457644792,0.4296681664791902,0.750280857893201,0.3056023902930681,0.7280531688175398,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,14,25686,belief_bank_facts,std,0,0,0,0,0,0,1.2333021089741145,0.0,0.08099549141696698,0.16349984356888772,0.07383072762721972,0.07369260570860603,0.06126057938592034,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,14,25686,halu_eval,2,14026,10000,7013,7013,2812,7188,26.0989,3585,0.2818405916187346,0.7318634423897582,0.4002,0.4069606486058928,0.5002489529332512,19979.315,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,14,25686,halu_eval,4,14026,10000,7013,7013,2812,7188,25.7164,3585,0.2805617618895627,0.31258890469416784,0.5813,0.2957106812447435,0.49693543490771325,20006.448,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,14,25686,halu_eval,24,14026,10000,7013,7013,2812,7188,23.0544,3585,0.27925,0.397226173541963,0.5422,0.3279506752789196,0.499240451131212,20030.915,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,14,25686,halu_eval,42,14026,10000,7013,7013,2812,7188,23.0859,3585,0.28690807799442897,0.0732574679943101,0.6882,0.11671388101983003,0.5025002157064367,20055.433,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,14,25686,halu_eval,64,14026,10000,7013,7013,2812,7188,24.4735,3585,0.286332491886044,0.28236130867709813,0.6003,0.28433303491495077,0.5011421804239877,20081.323,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,14,25686,halu_eval,67,14026,10000,7013,7013,2812,7188,23.6249,3585,0.27835051546391754,0.3264580369843528,0.5726,0.3004909983633388,0.49940411096889,20106.342,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,14,25686,halu_eval,104,14026,10000,7013,7013,2812,7188,25.062,3585,0.2736368184092046,0.1945234708392603,0.6283,0.2273955518603201,0.4984413478367217,20132.84,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,14,25686,halu_eval,123,14026,10000,7013,7013,2812,7188,25.5232,3585,0.28163444639718804,0.45590327169274536,0.52,0.3481803367734927,0.4976590409493933,20159.787,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,14,25686,halu_eval,420,14026,10000,7013,7013,2812,7188,21.0946,3585,0.2774691358024691,0.31970128022759603,0.5746,0.29709187045604757,0.4960007235070938,20182.299,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,14,25686,halu_eval,511,14026,10000,7013,7013,2812,7188,21.8129,3585,0.280855449626385,0.38762446657183497,0.5487,0.3257134319438219,0.4915848763269904,20205.53,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,14,25686,halu_eval,mean,0,0,0,0,0,0,23.954670000000004,3585.0,0.28068392890879346,0.3481507823613087,0.5656399999999999,0.29305411104613577,0.49831573346916896,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,14,25686,halu_eval,std,0,0,0,0,0,0,1.6154949805245455,0.0,0.003747394072361924,0.16396740733499024,0.07128274966638141,0.0733891340368324,0.0029033025498845003,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,belief_bank_constraints,2,14026,7706,7013,7013,3005,4701,22.6143,3585,0.9684314370272936,0.9800332778702163,0.9797560342590189,0.9741978167383394,0.9977353917334826,20230.275,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,belief_bank_constraints,4,14026,7706,7013,7013,3005,4701,25.1973,3585,0.9626474442988204,0.9777038269550749,0.9765118089800155,0.9701172197457487,0.9977272510079457,20256.792,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,belief_bank_constraints,24,14026,7706,7013,7013,3005,4701,22.045,3585,0.9643207855973813,0.9803660565723794,0.9781988061250974,0.9722772277227723,0.9976745840531681,20280.162,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,belief_bank_constraints,42,14026,7706,7013,7013,3005,4701,22.311,3585,0.9683377308707124,0.9770382695507488,0.9785881131585777,0.9726685439787974,0.9971949183467531,20303.803,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,belief_bank_constraints,64,14026,7706,7013,7013,3005,4701,23.2521,3585,0.964390721986279,0.9823627287853577,0.9789774201920581,0.973293768545994,0.9976907947153242,20328.397,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,belief_bank_constraints,67,14026,7706,7013,7013,3005,4701,24.3962,3585,0.969606871489924,0.9767054908485857,0.9789774201920581,0.9731432360742706,0.9980138753357607,20354.134,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,belief_bank_constraints,104,14026,7706,7013,7013,3005,4701,25.4111,3585,0.9648488830486203,0.9773710482529118,0.9772904230469763,0.9710695982807076,0.9973701209180899,20380.89,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,belief_bank_constraints,123,14026,7706,7013,7013,3005,4701,20.8016,3585,0.9642271086314408,0.9777038269550749,0.9771606540358162,0.9709187045604759,0.9971924407346333,20403.031,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,belief_bank_constraints,420,14026,7706,7013,7013,3005,4701,24.6044,3585,0.9655511811023622,0.9793677204658902,0.9783285751362575,0.9724103750206509,0.9970553933899431,20428.958,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,belief_bank_constraints,511,14026,7706,7013,7013,3005,4701,22.9113,3585,0.9661851608667105,0.9793677204658902,0.9785881131585777,0.9727317798710957,0.9970974420070641,20453.208,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,belief_bank_constraints,mean,0,0,0,0,0,0,23.35443,3585.0,0.9658547324919546,0.9788019966722128,0.9782377368284454,0.9722828270538851,0.9974752212242164,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,belief_bank_constraints,std,0,0,0,0,0,0,1.426488457752112,0.0,0.0021337401564456675,0.0017101717347793068,0.0009322618767538027,0.001175531247356657,0.0003156147264295244,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,belief_bank_facts,2,14026,27416,7013,7013,3556,23860,22.3418,3585,0.09283480238839921,0.18363329583802024,0.6613656259118763,0.12332389046270066,0.5127520208339423,20477.735,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,belief_bank_facts,4,14026,27416,7013,7013,3556,23860,24.1072,3585,0.25626658802713065,0.733127109111361,0.6894149401809162,0.37978002767863644,0.7729663899933715,20504.054,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,belief_bank_facts,24,14026,27416,7013,7013,3556,23860,21.8351,3585,0.14043795620437957,0.405793025871766,0.6007805660927925,0.2086617019738269,0.5491525367795078,20528.106,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,belief_bank_facts,42,14026,27416,7013,7013,3556,23860,22.2468,3585,0.2292153944290878,0.6062992125984252,0.6844908082871316,0.3326647122357661,0.7211685478753547,20552.569,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,belief_bank_facts,64,14026,27416,7013,7013,3556,23860,22.607,3585,0.20026007802340703,0.3464566929133858,0.7357747300846221,0.253811289658014,0.6638024631874914,20577.369,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,belief_bank_facts,67,14026,27416,7013,7013,3556,23860,23.3139,3585,0.21205223433568948,0.49775028121484816,0.6949591479428071,0.29740401579433756,0.6735727933945389,20602.862,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,belief_bank_facts,104,14026,27416,7013,7013,3556,23860,24.3674,3585,0.35865081290948797,0.4156355455568054,0.8278012839217975,0.385046242021623,0.8003095249095539,20629.41,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,belief_bank_facts,123,14026,27416,7013,7013,3556,23860,20.8338,3585,0.16651535380507343,0.8768278965129359,0.4147578056609279,0.27987971814550516,0.646331619486374,20652.416,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,belief_bank_facts,420,14026,27416,7013,7013,3556,23860,25.2707,3585,0.21155211358502743,0.921822272215973,0.5442442369419317,0.3441289171172117,0.7995887380171359,20679.871,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,belief_bank_facts,511,14026,27416,7013,7013,3556,23860,22.795,3585,0.2607960657753189,0.4772215973003375,0.7567478844470382,0.33727516645135647,0.7385805556786542,20704.863,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,belief_bank_facts,mean,0,0,0,0,0,0,22.971870000000003,3585.0,0.21285813994830013,0.5464566929133857,0.6610337029471841,0.29419756815389786,0.6878225190155924,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,belief_bank_facts,std,0,0,0,0,0,0,1.24855113075116,0.0,0.0690394134632862,0.22453919302216563,0.11089980415016948,0.07730906217060675,0.09405497579049495,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,halu_eval,2,14026,10000,7013,7013,2812,7188,23.6699,3585,0.28186386477843767,0.2194167852062589,0.6233,0.24675064987002598,0.5015434883965768,20729.932,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,halu_eval,4,14026,10000,7013,7013,2812,7188,24.8595,3585,0.26837606837606837,0.0558321479374111,0.6917,0.09243450103032087,0.5015934076155059,20756.18,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,halu_eval,24,14026,10000,7013,7013,2812,7188,22.795,3585,0.27889864704486117,0.41785206258890467,0.5325,0.33451957295373663,0.5014492899894007,20780.36,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,halu_eval,42,14026,10000,7013,7013,2812,7188,23.0685,3585,0.2746543778801843,0.10597439544807966,0.6699,0.1529381575570952,0.502027838399862,20804.748,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,halu_eval,64,14026,10000,7013,7013,2812,7188,23.0657,3585,0.2893877551020408,0.25213371266002843,0.6156,0.2694792854427974,0.5043012160301941,20829.193,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,halu_eval,67,14026,10000,7013,7013,2812,7188,23.391,3585,0.27575474634298164,0.3150782361308677,0.5747,0.29410788381742736,0.4975518803664397,20853.968,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,halu_eval,104,14026,10000,7013,7013,2812,7188,23.5076,3585,0.26038159371492703,0.08250355618776671,0.6761,0.12530380772346747,0.502586424070147,20878.858,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,halu_eval,123,14026,10000,7013,7013,2812,7188,20.8815,3585,0.28152419152669844,0.3993598862019915,0.5445,0.33024555212468754,0.5018579448440621,20901.122,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,halu_eval,420,14026,10000,7013,7013,2812,7188,24.6812,3585,0.2640784982935154,0.2201280227596017,0.6082,0.24010861132660977,0.5007492335495147,20927.2,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,halu_eval,511,14026,10000,7013,7013,2812,7188,23.0202,3585,0.26482479784366575,0.13975817923186346,0.649,0.1829608938547486,0.5030755483099301,20951.621,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,halu_eval,mean,0,0,0,0,0,0,23.294009999999997,3585.0,0.27397445409033805,0.2208036984352774,0.61855,0.22688489157009167,0.5016736271571633,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,15,25686,halu_eval,std,0,0,0,0,0,0,1.0401222855510792,0.0,0.00884558943154797,0.12111098015753767,0.05213076347033488,0.08060052117584485,0.0016667105809999693,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,belief_bank_constraints,2,14026,7706,7013,7013,3005,4701,17.5752,3585,0.967391304347826,0.9773710482529118,0.9783285751362575,0.9723555702698229,0.9981256510368276,20971.387,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,belief_bank_constraints,4,14026,7706,7013,7013,3005,4701,17.6287,3585,0.9748427672955975,0.9800332778702163,0.9823514144822216,0.9774311317623631,0.9981541081817478,20990.355,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,belief_bank_constraints,24,14026,7706,7013,7013,3005,4701,18.4295,3585,0.9700362199539019,0.9803660565723794,0.9805346483259798,0.9751737835153923,0.9984597039395094,21010.128,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,belief_bank_constraints,42,14026,7706,7013,7013,3005,4701,18.5121,3585,0.9664694280078896,0.978369384359401,0.9783285751362575,0.9723829998346287,0.9977317107097615,21029.981,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,belief_bank_constraints,64,14026,7706,7013,7013,3005,4701,17.399,3585,0.9637728459530026,0.9826955074875208,0.978847651180898,0.9731421980556929,0.9980781516730429,21048.718,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,belief_bank_constraints,67,14026,7706,7013,7013,3005,4701,16.0488,3585,0.971201588877855,0.9763727121464226,0.9794964962366987,0.9737802854298042,0.9980559239528815,21066.105,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,belief_bank_constraints,104,14026,7706,7013,7013,3005,4701,20.4046,3585,0.9702479338842975,0.9767054908485857,0.9792369582143784,0.9734660033167496,0.9978558036825104,21087.833,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,belief_bank_constraints,123,14026,7706,7013,7013,3005,4701,18.2502,3585,0.9707621550591328,0.9833610648918469,0.9819621074487412,0.9770209952058192,0.9979799674441767,21107.408,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,belief_bank_constraints,420,14026,7706,7013,7013,3005,4701,19.9191,3585,0.9662184322728764,0.9803660565723794,0.9789774201920581,0.9732408325074331,0.9976079008926837,21128.656,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,belief_bank_constraints,511,14026,7706,7013,7013,3005,4701,17.024,3585,0.9632907243526713,0.9780366056572379,0.9769011160134959,0.9706076618229855,0.9972911912748412,21147.011,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,belief_bank_constraints,mean,0,0,0,0,0,0,18.11912,3585.0,0.968423340000505,0.97936772046589,0.9794964962366987,0.9738601461720691,0.9979340112787984,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,belief_bank_constraints,std,0,0,0,0,0,0,1.235788982634171,0.0,0.0034357476640415204,0.0022862647637028545,0.0015977933009728956,0.0020137933707422414,0.00031078607261770234,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,belief_bank_facts,2,14026,27416,7013,7013,3556,23860,18.2132,3585,0.09379374708352776,0.11304836895388076,0.7432885906040269,0.10252486610558531,0.4754115448477574,21167.402,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,belief_bank_facts,4,14026,27416,7013,7013,3556,23860,17.4707,3585,0.07931424265259986,0.11839145106861643,0.7073971403559965,0.09499097472924188,0.5001826305397911,21187.059,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,belief_bank_facts,24,14026,27416,7013,7013,3556,23860,17.8257,3585,0.08166811468288444,0.15860517435320584,0.6595418733586227,0.10781877270120435,0.4760099573156876,21207.06,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,belief_bank_facts,42,14026,27416,7013,7013,3556,23860,18.6083,3585,0.1360100903931049,0.18194600674915637,0.7439816165742632,0.15565980993624443,0.583381699301418,21227.864,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,belief_bank_facts,64,14026,27416,7013,7013,3556,23860,16.82,3585,0.10673976136730087,0.09308211473565804,0.7813320688648964,0.09944419408141805,0.49207855723818256,21246.872,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,belief_bank_facts,67,14026,27416,7013,7013,3556,23860,16.1225,3585,0.10554544583852121,0.30989876265466815,0.5698497227896119,0.15746231335286132,0.4987517172256234,21265.19,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,belief_bank_facts,104,14026,27416,7013,7013,3556,23860,19.6855,3585,0.15116672303009807,0.12570303712035996,0.7950466880653633,0.1372639336711193,0.5849039249389719,21287.072,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,belief_bank_facts,123,14026,27416,7013,7013,3556,23860,17.2054,3585,0.09785121136888965,0.32142857142857145,0.5276116136562591,0.15002953337271116,0.4535994793400196,21306.467,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,belief_bank_facts,420,14026,27416,7013,7013,3556,23860,19.1297,3585,0.17520969245107176,0.052868391451068614,0.844871607820251,0.08122704687837545,0.634232745477226,21327.791,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,belief_bank_facts,511,14026,27416,7013,7013,3556,23860,17.123,3585,0.17032332563510394,0.16591676040494938,0.7869857017799825,0.16809116809116809,0.5611579828715878,21347.083,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,belief_bank_facts,mean,0,0,0,0,0,0,17.8204,3585.0,0.11976223545031024,0.1640888638920135,0.7159906623869273,0.12545126129199297,0.5259710239096265,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,belief_bank_facts,std,0,0,0,0,0,0,1.0410819977312067,0.0,0.03390344882129983,0.08363456763053846,0.09685183185814132,0.029825422373066193,0.05707226617025099,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,halu_eval,2,14026,10000,7013,7013,2812,7188,17.9844,3585,0.28338475099162624,0.457325746799431,0.5222,0.34993197278911564,0.5023165683916058,21366.406,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,halu_eval,4,14026,10000,7013,7013,2812,7188,17.669,3585,0.27996146435452796,0.5167140825035562,0.4904,0.3631592101974506,0.4962519027682458,21385.468,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,halu_eval,24,14026,10000,7013,7013,2812,7188,19.0816,3585,0.28469539375928676,0.6813655761024182,0.429,0.40159295745126805,0.5028642945291306,21405.946,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,halu_eval,42,14026,10000,7013,7013,2812,7188,18.6953,3585,0.2810033327486406,0.569701280227596,0.4691,0.3763655585575003,0.4986413215561577,21426.027,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,halu_eval,64,14026,10000,7013,7013,2812,7188,17.85,3585,0.26995179432244243,0.3584637268847795,0.547,0.307974335472044,0.4939461691724234,21445.267,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,halu_eval,67,14026,10000,7013,7013,2812,7188,17.2337,3585,0.279603547209181,0.3812233285917496,0.5498,0.3226000601865784,0.49895889486270384,21463.901,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,halu_eval,104,14026,10000,7013,7013,2812,7188,20.4754,3585,0.27459016393442626,0.4527027027027027,0.5098,0.34183673469387754,0.49538902754788877,21485.778,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,halu_eval,123,14026,10000,7013,7013,2812,7188,17.1347,3585,0.27519011406844107,0.4118065433854908,0.5296,0.3299145299145299,0.5006210960103413,21504.32,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,halu_eval,420,14026,10000,7013,7013,2812,7188,18.7038,3585,0.27936786654960494,0.5657894736842105,0.4675,0.374044904196544,0.49740773800335786,21524.43,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,halu_eval,511,14026,10000,7013,7013,2812,7188,16.9038,3585,0.26818950930626057,0.22546230440967283,0.6092,0.24497681607418856,0.4957317830966895,21542.736,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,halu_eval,mean,0,0,0,0,0,0,18.17317,3585.0,0.2775937937244438,0.46205547652916074,0.5123599999999999,0.34123970795330966,0.49821287959385446,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,16,25686,halu_eval,std,0,0,0,0,0,0,1.0318081382214432,0.0,0.005196396455584608,0.12219208650043822,0.048677760835929985,0.041662600710289405,0.0028608392365069,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,17,25686,belief_bank_constraints,2,14026,7706,7013,7013,3005,4701,22.338,3585,0.9669639907499175,0.9740432612312812,0.9769011160134959,0.9704907161803713,0.9974971162364648,21567.244,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,17,25686,belief_bank_constraints,4,14026,7706,7013,7013,3005,4701,22.2219,3585,0.9630114566284779,0.9790349417637271,0.9771606540358162,0.970957095709571,0.9974497584505155,21590.793,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,17,25686,belief_bank_constraints,24,14026,7706,7013,7013,3005,4701,23.1591,3585,0.9599087353324641,0.9800332778702163,0.9762522709576953,0.9698666227564631,0.9975119111202666,21615.276,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,17,25686,belief_bank_constraints,42,14026,7706,7013,7013,3005,4701,22.7968,3585,0.9645203679369251,0.9770382695507488,0.9770308850246561,0.9707389651182013,0.9967524876110545,21639.398,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,17,25686,belief_bank_constraints,64,14026,7706,7013,7013,3005,4701,23.5908,3585,0.95703125,0.978369384359401,0.9744355048014535,0.9675826888267237,0.9972286846605016,21664.317,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,17,25686,belief_bank_constraints,67,14026,7706,7013,7013,3005,4701,23.5937,3585,0.9648604269293924,0.9777038269550749,0.9774201920581366,0.9712396694214877,0.9975055401176725,21689.223,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,17,25686,belief_bank_constraints,104,14026,7706,7013,7013,3005,4701,24.515,3585,0.9672619047619048,0.9733777038269551,0.9767713470023358,0.9703101675236357,0.9972248620589452,21715.051,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,17,25686,belief_bank_constraints,123,14026,7706,7013,7013,3005,4701,22.7722,3585,0.9578293559986923,0.9750415973377704,0.9735271217233324,0.966358839050132,0.9966937328093537,21739.135,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,17,25686,belief_bank_constraints,420,14026,7706,7013,7013,3005,4701,23.7248,3585,0.9664804469273743,0.9787021630615641,0.9784583441474176,0.97255291005291,0.9973999230524464,21764.169,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,17,25686,belief_bank_constraints,511,14026,7706,7013,7013,3005,4701,20.3379,3585,0.9626596790042581,0.9780366056572379,0.9766415779911757,0.9702872235061076,0.9965919383456842,21785.814,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,17,25686,belief_bank_constraints,mean,0,0,0,0,0,0,22.90502,3585.0,0.9630527614269406,0.9771381031613977,0.9764599013755515,0.9700384898145602,0.9971855954462905,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,17,25686,belief_bank_constraints,std,0,0,0,0,0,0,1.0807788060468242,0.0,0.0035180795592304453,0.0021258803665470147,0.0013711371857640555,0.0017041172630722953,0.0003474116694944146,30891.725,10,2026-09-18T18:11:22.046853+00:00
