model,train_dataset,layer_type,layer,num_samples,eval_dataset,split_seed,train_size,test_size,train_hall,train_not_hall,test_hall,test_not_hall,fit_time_s,model_params,precision,recall,accuracy,f1,auroc,total_runtime_s,num_splits,created_at_utc
Falcon3-7B-Base,belief_bank_constraints,mlp,6,25610,belief_bank_facts,42,16830,27416,8415,8415,7533,19883,106.3992,3073,0.21285185600538298,0.25195805124120535,0.5384447038225854,0.2307598784194529,0.44746482173602875,22740.136,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,6,25610,belief_bank_facts,64,16830,27416,8415,8415,7533,19883,106.0019,3073,0.19094704460558118,0.23071817337050313,0.5200248030347242,0.20895701833483618,0.43095960098822905,22848.093,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,6,25610,belief_bank_facts,67,16830,27416,8415,8415,7533,19883,114.0332,3073,0.2037525652301378,0.27678215850258864,0.504085205719288,0.23471800067544749,0.4407622104244117,22964.099,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,6,25610,belief_bank_facts,104,16830,27416,8415,8415,7533,19883,115.2478,3073,0.20356999598876854,0.2694809504845347,0.5095929384301138,0.23193373321908026,0.4374402580864686,23081.264,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,6,25610,belief_bank_facts,123,16830,27416,8415,8415,7533,19883,114.4175,3073,0.19441984056687334,0.23310765963095711,0.5238911584476218,0.21201328101418654,0.4325810137719305,23197.631,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,6,25610,belief_bank_facts,420,16830,27416,8415,8415,7533,19883,109.016,3073,0.20658010348530703,0.2808973848400372,0.5059819083746717,0.23807380738073808,0.43536767949934435,23308.636,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,6,25610,belief_bank_facts,511,16830,27416,8415,8415,7533,19883,110.2674,3073,0.1931792685663002,0.2285941855834329,0.5257149110008754,0.20939989055754848,0.4440812584763839,23420.894,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,6,25610,belief_bank_facts,mean,0,0,0,0,0,0,109.57293999999999,3073.0,0.20349507205133568,0.25936545864861277,0.5181901079661511,0.22775093703744992,0.4405122642354895,89742.907,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,6,25610,belief_bank_facts,std,0,0,0,0,0,0,4.365808246407532,0.0,0.010393309451072256,0.02860620074762901,0.012969545982593068,0.016470920436541723,0.0074517478648153486,89742.907,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,6,25610,halu_eval,2,16830,10000,8415,8415,3259,6741,94.8277,3073,0.331524197195839,0.6747468548634551,0.4506,0.4446016983420946,0.5089655526519079,23517.022,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,6,25610,halu_eval,4,16830,10000,8415,8415,3259,6741,110.2508,3073,0.328490832157969,0.7146363915311446,0.4309,0.4500917963088221,0.505233097723197,23628.532,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,6,25610,halu_eval,24,16830,10000,8415,8415,3259,6741,114.2931,3073,0.328027781797135,0.6956121509665542,0.4364,0.44582104228121927,0.5077943525578114,23744.1,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,6,25610,halu_eval,42,16830,10000,8415,8415,3259,6741,114.541,3073,0.33030440708768743,0.6692236882479288,0.45,0.44230379233421213,0.5062492150842743,23860.028,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,6,25610,halu_eval,64,16830,10000,8415,8415,3259,6741,112.6278,3073,0.3289911709364597,0.6974532065050629,0.4378,0.4470889063729347,0.5057171224492202,23974.259,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,6,25610,halu_eval,67,16830,10000,8415,8415,3259,6741,124.1884,3073,0.3279862503580636,0.7026695305308377,0.4339,0.4472219509813495,0.5058359266562,24099.749,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,6,25610,halu_eval,104,16830,10000,8415,8415,3259,6741,124.2899,3073,0.331352393189849,0.6330162626572569,0.4641,0.43500263574064313,0.5082561413240224,24225.417,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,6,25610,halu_eval,123,16830,10000,8415,8415,3259,6741,123.8014,3073,0.327911074962722,0.7422522246087757,0.4202,0.4548702519744265,0.5014129962425553,24350.582,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,6,25610,halu_eval,420,16830,10000,8415,8415,3259,6741,118.7819,3073,0.32943645083932854,0.6744400122737035,0.4465,0.4426543147719263,0.5017101888354178,24470.691,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,6,25610,halu_eval,511,16830,10000,8415,8415,3259,6741,119.6623,3073,0.3292251027057657,0.7131021785823872,0.433,0.45047489823609227,0.5036944011673947,24591.67,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,6,25610,halu_eval,mean,0,0,0,0,0,0,115.72642999999998,3073.0,0.3293249661230819,0.6917152500767106,0.44034000000000006,0.4460131287343721,0.5054868994692001,89742.907,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,6,25610,halu_eval,std,0,0,0,0,0,0,8.454411223503387,0.0,0.0012731817606439412,0.02871005612490696,0.011887489221866826,0.005156654863357033,0.002449238903549939,89742.907,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,belief_bank_constraints,2,16830,7683,8415,8415,3606,4077,120.5011,3073,0.7154966887417219,0.7490293954520244,0.7424183261746714,0.7318791491667795,0.807489656611613,24714.594,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,belief_bank_constraints,4,16830,7683,8415,8415,3606,4077,115.3037,3073,0.710587626197256,0.7612312811980033,0.7424183261746714,0.7350381577185701,0.8087250271431896,24831.156,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,belief_bank_constraints,24,16830,7683,8415,8415,3606,4077,115.4564,3073,0.7122207621550591,0.7515252357182474,0.7408564362879083,0.7313452975306977,0.8092237462675989,24947.885,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,belief_bank_constraints,42,16830,7683,8415,8415,3606,4077,117.3377,3073,0.7131578947368421,0.7515252357182474,0.7415072237407263,0.7318390494193897,0.799954998285228,25066.521,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,belief_bank_constraints,64,16830,7683,8415,8415,3606,4077,114.3025,3073,0.7088204038257173,0.7398779811425402,0.7352596641936744,0.7240162822252374,0.7985681482814664,25182.131,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,belief_bank_constraints,67,16830,7683,8415,8415,3606,4077,115.4263,3073,0.7113672079622839,0.7531891292290627,0.7407262787973448,0.7316810344827587,0.8068978527733804,25299.124,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,belief_bank_constraints,104,16830,7683,8415,8415,3606,4077,114.6836,3073,0.7033307513555384,0.7554076539101497,0.735650136665365,0.7284396309667068,0.8009394448056282,25415.112,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,belief_bank_constraints,123,16830,7683,8415,8415,3606,4077,111.0256,3073,0.7098878163318549,0.7545757071547421,0.7400754913445269,0.7315499395079984,0.8061237566201698,25527.413,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,belief_bank_constraints,420,16830,7683,8415,8415,3606,4077,124.7269,3073,0.7104635761589404,0.7437603993344426,0.7374723415332552,0.7267307952851917,0.7960557792717585,25653.459,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,belief_bank_constraints,511,16830,7683,8415,8415,3606,4077,113.1146,3073,0.7157497303128371,0.7359955629506378,0.7389040739294547,0.7257314738856987,0.7973755960380534,25767.876,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,belief_bank_constraints,mean,0,0,0,0,0,0,116.18784000000001,3073.0,0.711108245777805,0.7496117581808098,0.7395288298841598,0.7298250810189029,0.8031354006098086,89742.907,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,belief_bank_constraints,std,0,0,0,0,0,0,3.6966113877982902,0.0,0.003379457904431203,0.007266991280656998,0.0024899233404135383,0.0032584663646617394,0.004790105453477334,89742.907,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,belief_bank_facts,2,16830,27416,8415,8415,7533,19883,114.0334,3073,0.19332318983263225,0.2867383512544803,0.47526991537788155,0.23094194376135999,0.41464113250488277,25883.942,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,belief_bank_facts,4,16830,27416,8415,8415,7533,19883,121.7542,3073,0.1938562481359976,0.2588610115491836,0.5005836008170411,0.22169167803547066,0.41391187297408943,26007.869,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,belief_bank_facts,24,16830,27416,8415,8415,7533,19883,119.4948,3073,0.20184870779098282,0.28408336652064253,0.4946381674934345,0.23600771987868763,0.4210717023540319,26129.512,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,belief_bank_facts,42,16830,27416,8415,8415,7533,19883,116.9807,3073,0.2111896123734963,0.29364131156245854,0.5045593813831339,0.2456822346865108,0.41662892263295304,26248.814,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,belief_bank_facts,64,16830,27416,8415,8415,7533,19883,113.9055,3073,0.18935779816513762,0.27399442453205897,0.47822439451415233,0.22394618347528888,0.4113147469580091,26364.798,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,belief_bank_facts,67,16830,27416,8415,8415,7533,19883,119.2441,3073,0.18279143536875495,0.24478959245984336,0.4917931135103589,0.2092957266897452,0.4061301558495267,26486.228,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,belief_bank_facts,104,16830,27416,8415,8415,7533,19883,114.5962,3073,0.18778085859068744,0.26071950086287005,0.4870148818208345,0.21831925300133392,0.40576655593725885,26602.917,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,belief_bank_facts,123,16830,27416,8415,8415,7533,19883,113.7498,3073,0.18102247861547643,0.24160361077923803,0.4912824627954479,0.20697105816796496,0.40456372086542997,26718.643,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,belief_bank_facts,420,16830,27416,8415,8415,7533,19883,122.519,3073,0.18251928020565553,0.2262046993229789,0.5090093376130727,0.2020273875155611,0.4076929154096533,26843.188,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,belief_bank_facts,511,16830,27416,8415,8415,7533,19883,114.7693,3073,0.1835150800668042,0.24797557414044868,0.49022468631456084,0.2109304426377597,0.4058677953402955,26960.268,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,belief_bank_facts,mean,0,0,0,0,0,0,117.10470000000001,3073.0,0.19072046891456249,0.2618611442984203,0.4922599941639918,0.2205813627849683,0.41075895208261304,89742.907,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,belief_bank_facts,std,0,0,0,0,0,0,3.22346498135159,0.0,0.009197970949409492,0.021086011776982255,0.010125421617816968,0.01320240922067892,0.005330902120436855,89742.907,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,halu_eval,2,16830,10000,8415,8415,3259,6741,117.5182,3073,0.3279737745863253,0.6446762810678122,0.4537,0.4347646145887222,0.5008810174046343,27079.144,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,halu_eval,4,16830,10000,8415,8415,3259,6741,120.7722,3073,0.31923929098966025,0.53053083768027,0.4783,0.39861671469740634,0.4924052931325388,27201.267,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,halu_eval,24,16830,10000,8415,8415,3259,6741,118.7601,3073,0.32394571720414417,0.6811905492482356,0.4328,0.43908227848101267,0.49977850526009043,27321.369,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,halu_eval,42,16830,10000,8415,8415,3259,6741,116.8617,3073,0.32215080733657314,0.6305615219392452,0.4472,0.4264370201286574,0.4962920342143371,27439.551,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,halu_eval,64,16830,10000,8415,8415,3259,6741,119.1926,3073,0.3247620637836033,0.5968088370665848,0.4642,0.42063148788927335,0.4959772030658404,27560.105,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,halu_eval,67,16830,10000,8415,8415,3259,6741,117.5933,3073,0.32488412514484355,0.6882479288125192,0.4323,0.44140509692020075,0.4957491308516364,27679.048,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,halu_eval,104,16830,10000,8415,8415,3259,6741,114.4001,3073,0.32838283828382836,0.6716784289659404,0.4453,0.44110831234256925,0.5023977738731705,27794.807,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,halu_eval,123,16830,10000,8415,8415,3259,6741,110.5384,3073,0.3255265639735932,0.6354710033752685,0.4521,0.4305165783182621,0.4968550796696004,27906.676,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,halu_eval,420,16830,10000,8415,8415,3259,6741,117.4178,3073,0.3272673906662753,0.6842589751457502,0.4387,0.44276779509580066,0.4978083354943409,28025.376,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,halu_eval,511,16830,10000,8415,8415,3259,6741,112.5467,3073,0.3218390804597701,0.6701442160171832,0.4323,0.4348432055749129,0.4941634815987077,28139.305,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,halu_eval,mean,0,0,0,0,0,0,116.56011000000001,3073.0,0.3245971652428617,0.6433568579318809,0.44769,0.43101731040368174,0.4972307854564897,89742.907,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,7,25610,halu_eval,std,0,0,0,0,0,0,2.9892768826089027,0.0,0.002766932129538619,0.046651185268965424,0.014308420597676038,0.012729593453819021,0.0029039509268046926,89742.907,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,belief_bank_constraints,2,16830,7683,8415,8415,3606,4077,110.5338,3073,0.7253465864504316,0.7689961175818081,0.7549134452687752,0.746533853816126,0.8185909865156743,28252.819,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,belief_bank_constraints,4,16830,7683,8415,8415,3606,4077,115.8255,3073,0.7310636051728688,0.7681641708264004,0.7585578550045555,0.7491548343475322,0.8171461158609142,28369.931,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,belief_bank_constraints,24,16830,7683,8415,8415,3606,4077,114.8491,3073,0.7183428869202709,0.7645590682196339,0.7487960432122869,0.7407307898979043,0.8137322161263127,28486.069,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,belief_bank_constraints,42,16830,7683,8415,8415,3606,4077,119.0168,3073,0.719435736677116,0.7637271214642263,0.7493166731745412,0.7409200968523002,0.811277799748083,28606.375,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,belief_bank_constraints,64,16830,7683,8415,8415,3606,4077,113.7145,3073,0.7269087026161238,0.7551303383250139,0.7519198229858128,0.7407508161044614,0.8163335546688532,28721.437,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,belief_bank_constraints,67,16830,7683,8415,8415,3606,4077,117.5099,3073,0.7233986236103759,0.7579034941763727,0.7503579330990499,0.7402491874322861,0.8118532108818718,28840.207,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,belief_bank_constraints,104,16830,7683,8415,8415,3606,4077,114.3749,3073,0.7149179901067431,0.7615085967831392,0.7455421059481974,0.7374781791325365,0.8149443920013941,28955.828,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,belief_bank_constraints,123,16830,7683,8415,8415,3606,4077,113.5858,3073,0.720126615668689,0.757071547420965,0.7478849407783418,0.7381370826010545,0.8089934661808984,29070.692,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,belief_bank_constraints,420,16830,7683,8415,8415,3606,4077,108.723,3073,0.7247754886423666,0.7609539656128674,0.7521801379669399,0.7424242424242424,0.8139539257534285,29180.68,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,belief_bank_constraints,511,16830,7683,8415,8415,3606,4077,114.4291,3073,0.7256613756613757,0.7606766500277315,0.7527007679291943,0.7427565664771189,0.8130529051749389,29296.391,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,belief_bank_constraints,mean,0,0,0,0,0,0,114.25624,3073.0,0.7229977611526361,0.7618691070438158,0.7512169725367694,0.7419135649085562,0.8139878572912369,89742.907,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,belief_bank_constraints,std,0,0,0,0,0,0,2.851728109129622,0.0,0.004518497318638526,0.00433189668350903,0.0035311801551823033,0.0033940688578377493,0.002745293420499568,89742.907,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,belief_bank_facts,2,16830,27416,8415,8415,7533,19883,112.4674,3073,0.19404027470608776,0.221292977565379,0.5334840968777357,0.20677251302406352,0.42060318761475723,29410.897,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,belief_bank_facts,4,16830,27416,8415,8415,7533,19883,116.3733,3073,0.19186591654946086,0.21731050046462233,0.5334476218266706,0.20379707438530967,0.4375168744856868,29529.261,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,belief_bank_facts,24,16830,27416,8415,8415,7533,19883,112.6917,3073,0.19826925183481214,0.24027611841231913,0.5242923840093376,0.2172608330332493,0.427760439858183,29643.959,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,belief_bank_facts,42,16830,27416,8415,8415,7533,19883,115.647,3073,0.17977386934673367,0.18996415770609318,0.539283629997082,0.18472858710385334,0.4238950054820567,29761.657,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,belief_bank_facts,64,16830,27416,8415,8415,7533,19883,112.5294,3073,0.18056528848399905,0.20523031992566043,0.5257149110008754,0.19210935073004037,0.4139125406260368,29876.24,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,belief_bank_facts,67,16830,27416,8415,8415,7533,19883,108.4897,3073,0.17238680827277808,0.20469932297889287,0.5114531660344325,0.1871586357567666,0.41410339561170667,29986.722,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,belief_bank_facts,104,16830,27416,8415,8415,7533,19883,117.3583,3073,0.18235441767068272,0.19288464091331475,0.5405967318354246,0.18747177601445067,0.4243028306593172,30106.019,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,belief_bank_facts,123,16830,27416,8415,8415,7533,19883,107.3165,3073,0.18003255561584372,0.22023098367184388,0.5101400641960899,0.19811320754716982,0.42456328836049845,30215.249,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,belief_bank_facts,420,16830,27416,8415,8415,7533,19883,106.5207,3073,0.18563080096253007,0.21505376344086022,0.5250948351327692,0.1992619926199262,0.4216777033205649,30323.669,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,belief_bank_facts,511,16830,27416,8415,8415,7533,19883,107.8663,3073,0.18189271492152728,0.20615956458250365,0.5271009629413481,0.19326737601891605,0.42845252452854776,30433.433,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,belief_bank_facts,mean,0,0,0,0,0,0,111.72603,3073.0,0.18468118983644552,0.21131023496614895,0.5270608403851765,0.19699413462337456,0.4236787790547355,89742.907,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,belief_bank_facts,std,0,0,0,0,0,0,3.777987608515941,0.0,0.007427809066235011,0.014037916379501534,0.009787343730373977,0.009667663072613783,0.006577925089502536,89742.907,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,halu_eval,2,16830,10000,8415,8415,3259,6741,100.9858,3073,0.3302155992390615,0.639153114452286,0.4599,0.43545521061983905,0.49978474134298545,30535.666,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,halu_eval,4,16830,10000,8415,8415,3259,6741,108.5399,3073,0.325085910652921,0.5805461798097576,0.4705,0.4167859896464368,0.4986202552797432,30645.436,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,halu_eval,24,16830,10000,8415,8415,3259,6741,105.5731,3073,0.32998018594726414,0.6643142068119054,0.451,0.4409368635437882,0.4996287254734746,30752.243,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,halu_eval,42,16830,10000,8415,8415,3259,6741,114.734,3073,0.32907153729071537,0.6633936790426511,0.4495,0.43992267779021266,0.49714191672334895,30868.215,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,halu_eval,64,16830,10000,8415,8415,3259,6741,105.4822,3073,0.3249419746473844,0.5584535133476527,0.478,0.4108352144469526,0.49682886081012906,30974.932,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,halu_eval,67,16830,10000,8415,8415,3259,6741,103.8926,3073,0.3277336591325596,0.6584841976066278,0.4485,0.4376465789742021,0.49806151135611176,31080.062,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,halu_eval,104,16830,10000,8415,8415,3259,6741,103.775,3073,0.32888824467314104,0.696225836146057,0.438,0.4467414845442016,0.500843031921598,31185.066,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,halu_eval,123,16830,10000,8415,8415,3259,6741,105.1967,3073,0.3247004252029378,0.5154955507824486,0.4927,0.3984347207399502,0.4968942941616745,31291.499,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,halu_eval,420,16830,10000,8415,8415,3259,6741,104.1773,3073,0.3274233396308676,0.6913163547100337,0.4366,0.4443786982248521,0.4963978200292877,31396.911,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,halu_eval,511,16830,10000,8415,8415,3259,6741,103.6137,3073,0.3278181537034173,0.6505062902730899,0.4514,0.4359448899856056,0.502039176347275,31501.753,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,halu_eval,mean,0,0,0,0,0,0,105.59702999999999,3073.0,0.32758590301202695,0.631788892298251,0.45761,0.43070823285160403,0.4986240333445629,89742.907,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,8,25610,halu_eval,std,0,0,0,0,0,0,3.54621312840895,0.0,0.001954983281773303,0.05691892821663977,0.01695714893488879,0.015368539253643416,0.0018063108392470408,89742.907,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,9,25610,belief_bank_constraints,2,16830,7683,8415,8415,3606,4077,109.369,3073,0.7268896497234659,0.7653910149750416,0.7549134452687752,0.745643657976496,0.8212487132407207,31613.152,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,9,25610,belief_bank_constraints,4,16830,7683,8415,8415,3606,4077,104.8778,3073,0.729287598944591,0.7665002773155851,0.756865807627229,0.7474310438074635,0.8233353820812912,31719.213,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,9,25610,belief_bank_constraints,24,16830,7683,8415,8415,3606,4077,109.0216,3073,0.7193798449612403,0.7720465890183028,0.7516595080046856,0.7447833065810594,0.8188209605145323,31829.42,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,9,25610,belief_bank_constraints,42,16830,7683,8415,8415,3606,4077,108.7618,3073,0.7254746835443038,0.7628951747088186,0.7532213978914487,0.7437145174371452,0.8161448345091868,31939.366,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,9,25610,belief_bank_constraints,64,16830,7683,8415,8415,3606,4077,115.211,3073,0.719674355495251,0.7354409317803661,0.7413770662501626,0.7274722260320944,0.8132312523577265,32055.764,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,9,25610,belief_bank_constraints,67,16830,7683,8415,8415,3606,4077,98.847,3073,0.7285867237687366,0.754853022739878,0.7529610829103215,0.7414873331517298,0.8198772696583556,32155.794,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,9,25610,belief_bank_constraints,104,16830,7683,8415,8415,3606,4077,111.9039,3073,0.7150037697914049,0.7889628397115918,0.7533515553820123,0.7501647989452868,0.8235940943275666,32268.883,10,2026-09-24T14:37:14.047481+00:00
Falcon3-7B-Base,belief_bank_constraints,mlp,9,25610,belief_bank_constraints,123,16830,7683,8415,8415,3606,4077,106.0958,3073,0.7230034491907668,0.7556849694952856,0.7494468306651048,0.7389830508474576,0.8138054731499064,32376.161,10,2026-09-24T14:37:14.047481+00:00
